54	bcsstk32	44609	44609	2014701	256	1.2934303e+01	81.517090
54	bcsstk32	44609	44609	2014701	512	2.6572124e+01	79.358856
55	bcsstk33	8738	8738	591904	8	2.4680480e-01	38.938755
55	bcsstk33	8738	8738	591904	16	3.4462562e-01	55.772247
55	bcsstk33	8738	8738	591904	32	5.9806877e-01	64.275368
55	bcsstk33	8738	8738	591904	64	1.0670353e+00	72.052139
55	bcsstk33	8738	8738	591904	128	2.0373874e+00	75.471336
55	bcsstk33	8738	8738	591904	256	3.9441922e+00	77.970009
55	bcsstk33	8738	8738	591904	512	7.2642341e+00	84.669273
81	blckhole	2132	2132	14872	8	5.8260806e-02	4.669760
81	blckhole	2132	2132	14872	16	6.5446392e-02	8.314102
81	blckhole	2132	2132	14872	32	6.6299200e-02	16.414316
81	blckhole	2132	2132	14872	64	9.0651207e-02	24.009741
81	blckhole	2132	2132	14872	128	1.2397760e-01	35.111374
81	blckhole	2132	2132	14872	256	1.9246401e-01	45.234680
81	blckhole	2132	2132	14872	512	3.2253280e-01	53.985504
91	can_1054	1054	1054	12196	8	7.0313610e-02	3.015064
91	can_1054	1054	1054	12196	16	7.2683200e-02	5.833536
91	can_1054	1054	1054	12196	32	7.4336015e-02	11.407660
91	can_1054	1054	1054	12196	64	8.9171194e-02	19.019594
91	can_1054	1054	1054	12196	128	1.1758240e-01	28.847855
91	can_1054	1054	1054	12196	256	1.7430399e-01	38.920509
91	can_1054	1054	1054	12196	512	2.8088319e-01	48.304779
92	can_1072	1072	1072	12444	8	8.7488003e-02	2.471836
92	can_1072	1072	1072	12444	16	9.1187201e-02	4.743122
92	can_1072	1072	1072	12444	32	9.5651194e-02	9.043526
92	can_1072	1072	1072	12444	64	1.1227681e-01	15.408775
92	can_1072	1072	1072	12444	128	1.5173760e-01	22.803154
92	can_1072	1072	1072	12444	256	2.3332159e-01	29.659458
92	can_1072	1072	1072	12444	512	3.8167039e-01	36.262661
93	can_144	144	144	1296	8	6.9185600e-02	0.333017
93	can_144	144	144	1296	16	7.2206393e-02	0.638171
93	can_144	144	144	1296	32	6.9969602e-02	1.317143
93	can_144	144	144	1296	64	7.3460795e-02	2.509094
93	can_144	144	144	1296	128	7.2156802e-02	5.108873
93	can_144	144	144	1296	256	7.9787202e-02	9.240580
93	can_144	144	144	1296	512	9.7193584e-02	15.171371
94	can_161	161	161	1377	8	6.7764796e-02	0.363138
94	can_161	161	161	1377	16	7.0969597e-02	0.693480
